wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
162.173950,13.603827,0.010282,0.019296,116.365219,24.999464,0.154391,0.011400,6.693871,0.000003,1.560452,0.888290,2.503181,0.294994,0.147497
169.379211,13.598682,0.284377,0.032837,13.559749,24.999853,1.511394,0.040707,2.847563,0.000007,2.225339,0.989971,1.932468,0.296005,0.148002
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
169.379211,13.598680,0.284378,0.032837,78.780838,24.999853,1.282323,0.040707,2.847565,0.000007,2.225340,0.989972,1.932466,0.296006,0.148003
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
139.539383,14.942875,0.275659,0.022819,27.556450,24.999708,0.012656,0.065603,7.530358,0.000010,1.247057,0.972530,1.076643,0.298649,0.149325
169.379211,13.598680,0.114252,0.032839,78.780838,24.999851,1.282322,0.040707,2.847566,0.000005,0.795641,0.478889,0.991725,0.316493,0.158247
155.691727,9.665229,0.102358,0.019295,98.658615,24.999462,0.154391,0.011400,6.693871,0.000002,2.325702,0.937154,0.442189,0.336911,0.168455
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
155.691727,9.665228,0.148318,0.019295,98.658615,24.999880,0.154391,0.011401,6.693871,0.000000,2.325701,0.937156,3.142246,0.339028,0.169514
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
169.379211,13.501833,0.055522,0.032840,75.924950,24.999516,1.282323,0.040706,2.847567,0.000001,0.795642,0.478889,1.509014,0.346767,0.173384
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
213.195099,9.665228,0.148318,0.019296,54.786137,24.999704,0.067495,0.011400,3.707299,0.000003,2.860294,0.983858,3.142246,0.348887,0.174443
